orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;situacao;natureza;indicador_de_orcamento;data_de_emissao;data_de_recebimento;data_de_registro;valor_total_com_impostos;nota_fiscal_para_aglutinacao
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;08.100.954/0001-88;GTO GRUPO TECNICO EM ODONTOLOGIA LTDA - ME;269;;1;Completa;Serviço;Despesa orçamentária;2026-05-21;2026-05-21;2026-08-20;3600,0;Não
2350 - UNIVERSIDADE DO ESTADO DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;2026;111;1;Completa;Serviço;Despesa orçamentária;2026-08-17;2026-08-20;2026-08-20;7743,03;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;44.734.671/0022-86;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;1079010;10;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-18;2026-08-19;2026-08-20;980,0;Não
2060 - FUNDACAO JOAO PINHEIRO;Nota fiscal;36.838.905/0001-82;VIP PODAS E PAISAGISMO LTDA;61;;1;Completa;Serviço;Despesa orçamentária;2026-08-18;2026-08-19;2026-08-20;3649,18;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;1190;2;1;Completa;Serviço;Despesa orçamentária;2026-08-14;2026-08-20;2026-08-20;14939,91;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;12.086.330/0001-20;MEGA SOLUCOES CIENTIFICAS E LOCACAO LTDA;570;1;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-20;2026-08-20;2406,08;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;12.927.876/0001-67;SOMA/MG PRODUTOS HOSPITALARES LTDA;384142;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-12;2026-08-18;2026-08-20;2250,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.904.728/0012-09;VYTTRA DIAGNOSTICOS S.A.;17112;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-20;2026-08-20;4545,74;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;1190;3;1;Completa;Serviço;Despesa orçamentária;2026-08-14;2026-08-20;2026-08-20;10987,08;Não
1220 - SECRETARIA DE DESENVOLVIMENTO ECONOMICO;Nota fiscal;17.161.837/0001-15;COMPANHIA DE HABITACAO DO ESTADO DE MINAS GERAIS - COHAB MINAS;202640;;1;Completa;Serviço;Despesa extra orçamentária;2026-07-28;2026-07-31;2026-08-20;76346,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;25.452.301/0001-87;SOCIEDADE EDUCACIONAL UBERABENSE;1569;U;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-20;11079,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;17.392.572/0001-66;SOCIEDADE EDUCADORA POLIMIG LTDA;5772026;;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-20;2026-08-20;42471,1;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;16.928.845/0001-81;SOCIEDADE EDUCACIONAL CIDADE DE GUANHAES LTDA - ME;9495735;4;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-20;2026-08-20;7920,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;1190;4;1;Completa;Serviço;Despesa orçamentária;2026-08-14;2026-08-20;2026-08-20;12254,82;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.681.325/0001-57;MULTIFARMA COMERCIO E REPRESENTACOES LTDA.;299276;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-18;2026-08-19;2026-08-20;798,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;1190;5;1;Completa;Serviço;Despesa orçamentária;2026-08-14;2026-08-20;2026-08-20;7668,0;Não
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;00.647.381/0003-67;LATICINIOS VILA RICA LTDA;83511;;1;Completa - Recebimento definitivo;Consumo;Despesa extra orçamentária;2026-07-25;2026-07-28;2026-08-20;16815,6;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;07.005.650/0001-79;AMBIENTTAL PROTECAO RADIOLOGICA LTDA;2026870;;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-20;2026-08-20;1800,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;18.545.272/0001-32;INSTITUTO DE DESENVOLVIMENTO HUMANO QUALIFICAR - IDHUQ;16612602;REC;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-20;41220,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;18.152.404/0001-66;MAQNETE COMERCIO E SERVICOS LTDA -ME;5896;1;1;Completa - Recebimento definitivo;Permanente;Despesa orçamentária;2026-08-12;2026-08-20;2026-08-20;85,46;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;1190;6;1;Completa;Serviço;Despesa orçamentária;2026-08-14;2026-08-20;2026-08-20;17409,84;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;25.452.301/0001-87;SOCIEDADE EDUCACIONAL UBERABENSE;1570;U;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-20;43184,7;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;16.502.551/0001-93;SITRAN SINALIZACAO DE TRANSITO INDUSTRIAL LTDA;20262618;;1;Completa;Serviço;Despesa orçamentária;2026-08-14;2026-08-14;2026-08-20;463255,77;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;1204;;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-20;2026-08-20;799911,19;Não
1070 - GABINETE MILITAR DO GOVERNADOR DO ESTADO DE MG;Nota fiscal;09.049.992/0001-16;GUIMARAES COSTA PRODUTO ALIMENTICIO LTDA;8566;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-19;2026-08-20;2026-08-20;6628,72;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;42.832.691/0001-30;MICROHARD INFORMATICA LTDA;107;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-08-19;2026-08-20;75240,7;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;25.955.246/0001-48;IPE ENGENHARIA LTDA;2026635;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-20;6931,52;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;46.563.938/0001-10;CANON MEDICAL SYSTEMS DO BRASIL LTDA;105084;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-20;3152,82;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;26.295.145/0001-50;D.I.COMERCIO DE PECAS E SERVICOS PARA GERADORES LTDA - ME;625;;1;Completa;Serviço;Despesa orçamentária;2026-07-14;2026-07-14;2026-08-20;2166,18;Não
2060 - FUNDACAO JOAO PINHEIRO;Outros;01.017.250/0001-05;VOETUR TURISMO E REPRESENTACOES LTDA;1360659;;1;Completa;Serviço;Despesa orçamentária;2026-08-13;2026-08-19;2026-08-20;2460,65;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;24.603.766/0001-29;MANANCIAL MEDICAL LTDA;7439;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-20;3680,0;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;12.086.330/0001-20;MEGA SOLUCOES CIENTIFICAS E LOCACAO LTDA;571;1;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-20;2026-08-20;2406,08;Não
1270 - SECRETARIA DE ESTADO DE CULTURA E TURISMO;Outros;02.421.421/0001-11;TIM S A;5834001156;;1;Completa;Serviço;Despesa orçamentária;2026-08-07;2026-08-07;2026-08-20;1140,94;Não
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;10.629.755/0001-03;C R MOREIRA SANTOS LTDA;1268;;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-20;2026-08-20;53640,19;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;04.307.650/0012-98;ONCO PROD DISTRIBUIDORA DE PRODUTOS HOSPITALARES E ONCOLOGICOS LTDA.;844728;12;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-17;2026-08-19;2026-08-20;16857,0;Não
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;38.520.425/0001-02;FEDERACAO DAS ASSOCIACOES DE PAIS E AMIGOS DOS EXCEPCIONAIS DO ESTADO DE MINAS GERAIS;2026938;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-20;2026-08-20;7802,51;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;26.295.145/0001-50;D.I.COMERCIO DE PECAS E SERVICOS PARA GERADORES LTDA - ME;662;;1;Completa;Serviço;Despesa orçamentária;2026-07-24;2026-07-24;2026-08-20;2052,9;Não
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;447109;;1;Completa;Serviço;Despesa orçamentária;2026-08-17;2026-08-19;2026-08-20;15,32;Não
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;16.636.540/0001-04;COMPANHIA DE TECNOLOGIA DA INFORMACAO DO ESTADO DE MINAS GERAIS-PRODEMGE;6942;1;1;Completa;Serviço;Despesa orçamentária;2026-08-18;2026-08-18;2026-08-20;1195,0;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;19.607.649/0001-01;CASTELO GRAFICA E EDITORA LTDA;96;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-08-18;2026-08-20;1400,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.395.388/0001-96;BLACK TAXI AEREO E SERVICOS AERONAUTICOS S/A;1519;;1;Completa;Serviço;Despesa orçamentária;2026-08-12;2026-08-18;2026-08-20;10536,31;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;58.950.775/0001-08;COTACAO COM REPRESENTACAO IMPORTACAO E EXPORTACAO LTDA;42899;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-17;2026-08-19;2026-08-20;742,77;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;03.790.761/0001-82;CLEAR INDUSTRIA DE PAPEIS LTDA;139068;2;1;Completa - Recebimento definitivo;Consumo;Despesa extra orçamentária;2026-08-19;2026-08-20;2026-08-20;25625,6;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;11.502.786/0001-61;ORGANOTRAT CONTROLE DE VETORES E PRAGAS URBANAS LTDA;234;;1;Completa;Serviço;Despesa orçamentária;2026-08-18;2026-08-19;2026-08-20;918,0;Não
2350 - UNIVERSIDADE DO ESTADO DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;2026;365;1;Completa;Serviço;Despesa orçamentária;2026-08-17;2026-08-20;2026-08-20;27747,88;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;05.381.960/0001-62;AMBIENTE AR CONDICIONADO LTDA - ME;437;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-20;2026-08-20;3450,0;Não
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;447110;;1;Completa;Serviço;Despesa orçamentária;2026-08-17;2026-08-19;2026-08-20;708,42;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;19.607.649/0001-01;CASTELO GRAFICA E EDITORA LTDA;97;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-08-18;2026-08-20;400,0;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;08.100.954/0001-88;GTO GRUPO TECNICO EM ODONTOLOGIA LTDA - ME;432;;1;Completa;Serviço;Despesa orçamentária;2026-07-17;2026-07-17;2026-08-20;4400,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;54.516.661/0080-05;JOHNSON & JOHNSON DO BRASIL INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA.;2165169;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-12;2026-08-13;2026-08-20;6251,4;Não
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Nota fiscal;54.868.933/0001-24;VIGILARM SERVICOS E MONITORAMENTOS LTDA;202600000000253;;1;Completa;Serviço;Despesa orçamentária;2026-08-14;2026-08-20;2026-08-20;34836,05;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.681.325/0001-57;MULTIFARMA COMERCIO E REPRESENTACOES LTDA.;299205;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-18;2026-08-19;2026-08-20;2507,95;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;06.045.864/0001-06;PORTO ASSUNCAO ENGENHARIA LTDA;542026;;1;Completa;Serviço;Despesa orçamentária;2026-08-13;2026-08-13;2026-08-20;90272,79;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;08.245.855/0001-94;MHEDICA SERVICE COMERCIO E MANUTENCAO LTDA;2026727;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-20;43427,76;Não
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Nota fiscal;54.868.933/0001-24;VIGILARM SERVICOS E MONITORAMENTOS LTDA;202600000000254;;1;Completa;Serviço;Despesa orçamentária;2026-08-14;2026-08-20;2026-08-20;36807,9;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;15222;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-06-20;2026-06-21;2026-08-20;2234,69;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;26.295.145/0001-50;D.I.COMERCIO DE PECAS E SERVICOS PARA GERADORES LTDA - ME;619;;1;Completa;Serviço;Despesa orçamentária;2026-07-14;2026-07-14;2026-08-20;4,42;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;44.734.671/0022-86;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;1079008;10;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-18;2026-08-19;2026-08-20;4161,6;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;26.295.145/0001-50;D.I.COMERCIO DE PECAS E SERVICOS PARA GERADORES LTDA - ME;1526;;1;Completa;Serviço;Despesa orçamentária;2026-07-14;2026-07-14;2026-08-20;1250,0;Não
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;700023;;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-10;2026-08-20;2660,62;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;13.471.232/0001-70;FREITAS & FRANCISCO COMERCIO DE PRODUTOS NUTRICIONAIS LTDA - EPP;33658;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-11;2026-08-20;2026-08-20;1879,2;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;18.800.203/0001-28;LIMPIM SERVICOS AMBIENTAIS LTDA;1277;;1;Completa;Serviço;Despesa orçamentária;2026-08-12;2026-08-20;2026-08-20;225,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;09.400.443/0001-44;OFICIAL PAPER INDUSTRIA E COMERCIO LTDA;13952;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-18;2026-08-18;2026-08-20;1286,4;Não
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;700025;;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-10;2026-08-20;1019,5;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;19.607.649/0001-01;CASTELO GRAFICA E EDITORA LTDA;1983;;1;Incompleta;Serviço;Despesa orçamentária;2026-07-29;2026-08-18;2026-08-20;11750,0;Não
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;700026;;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-10;2026-08-20;696,24;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.201.182/0001-69;DISTRIBUIDORA DE AGUAS MINERAIS BH LTDA -EPP;35178;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-20;2026-08-20;2026-08-20;1567,5;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;26.295.145/0001-50;D.I.COMERCIO DE PECAS E SERVICOS PARA GERADORES LTDA - ME;603;;1;Completa;Serviço;Despesa orçamentária;2026-07-14;2026-07-14;2026-08-20;1313,19;Não
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;700027;;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-10;2026-08-20;10543,04;Não
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;45.908.765/0001-62;KON AGENCIA DIGITAL LTDA;8;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-20;150,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;13.545.473/0001-16;LUKAUTO - COMERCIO DE PNEUMATICOS E PECAS LTDA;6990;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-05;2026-08-18;2026-08-20;4594,25;Não
1070 - GABINETE MILITAR DO GOVERNADOR DO ESTADO DE MG;Nota fiscal;04.335.223/0001-60;MAXIMO PECAS & PRODUTOS LTDA;35359;;2;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-19;2026-08-20;2026-08-20;959,99;Sim
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Nota fiscal;64.567.195/0001-39;64.567.195 ADRIELLE TEIXEIRA AQUINO;36;;1;Completa - Recebimento definitivo;Permanente;Despesa orçamentária;2026-07-24;2026-08-07;2026-08-20;904,76;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;15881;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-06-26;2026-06-27;2026-08-20;2765,05;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Nota fiscal;16.578.361/0001-50;FUNDACAO INSTITUTO DE PESQUISAS ECONOMICAS, ADMINISTRATIVAS E CONTABEIS DE MINAS GERAIS - IPEAD;254;;1;Completa;Serviço;Despesa orçamentária;2026-08-18;2026-08-18;2026-08-20;15424,46;Não
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;700028;;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-10;2026-08-20;696,24;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;66.418.765/0001-54;CONSTRUTORA CENTRO LESTE ENGENHARIA LTDA;2026869;;1;Completa;Serviço;Despesa orçamentária;2026-08-18;2026-08-18;2026-08-20;343036,3;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;66.418.765/0001-54;CONSTRUTORA CENTRO LESTE ENGENHARIA LTDA;2026870;;1;Completa;Serviço;Despesa orçamentária;2026-08-18;2026-08-18;2026-08-20;723508,34;Não
2260 - FUNDACAO EZEQUIEL DIAS;Nota fiscal;11.375.069/0002-05;BIO SCIE INDUSTRIA E COMERCIO LTDA;65235;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-10;2026-08-19;2026-08-20;640,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;15926;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-06-27;2026-06-28;2026-08-20;2633,14;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;419380849;0;1;Incompleta;Serviço;Despesa orçamentária;2026-08-14;2026-08-17;2026-08-20;2584,23;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;48657152;;1;Incompleta;Consumo;Despesa orçamentária;2026-07-24;2026-07-25;2026-08-20;3471,29;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;19.561.435/0001-33;AGENES S.DA SILVA SUPRIMENTOS DE INFORMATICA LTDA;3432;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-18;2026-08-20;2026-08-20;1130,5;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;16033;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-06-28;2026-06-29;2026-08-20;2349,63;Não
1230 - SECRET. DE ESTADO DE AGRICULTURA, PECUARIA E ABAST;Nota fiscal;09.104.426/0001-60;COPASA SERVICOS DE SANEAMENTO INTEGRADO DO NORTE E NORDESTE DE MINAS GERAIS S/A COPANOR;32600975431;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-20;2026-08-20;6072,0;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;05.874.447/0001-03;VIAVOZ LTDA;466;;1;Completa;Serviço;Despesa extra orçamentária;2025-07-27;2025-07-27;2026-08-20;11837,5;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;16.654.626/0001-51;COOK EMPREENDIMENTOS EM ALIMENTACAO COLETIVA LTDA.;202619047;;1;Completa;Serviço;Despesa orçamentária;2026-08-18;2026-08-20;2026-08-20;475037,56;Não
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;25.031.668/0001-27;SAMEH SOLUCOES HOSPITALARES LTDA;141850;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-18;2026-08-20;2026-08-20;15407,7;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;30.552.887/0001-91;AMERICAN TOWER DO BRASIL-COMUNICACAO MULTIMIDIA LTDA.;18545;;1;Completa;Serviço;Despesa orçamentária;2026-08-11;2026-08-19;2026-08-20;8380,89;Não
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;16.636.540/0001-04;COMPANHIA DE TECNOLOGIA DA INFORMACAO DO ESTADO DE MINAS GERAIS-PRODEMGE;6943;1;1;Completa;Serviço;Despesa orçamentária;2026-08-18;2026-08-18;2026-08-20;70,0;Não
1230 - SECRET. DE ESTADO DE AGRICULTURA, PECUARIA E ABAST;Nota fiscal;09.104.426/0001-60;COPASA SERVICOS DE SANEAMENTO INTEGRADO DO NORTE E NORDESTE DE MINAS GERAIS S/A COPANOR;32601178376;;1;Completa;Serviço;Despesa orçamentária;2026-08-18;2026-08-20;2026-08-20;6003,0;Não
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;00.647.381/0003-67;LATICINIOS VILA RICA LTDA;83137;;1;Completa - Recebimento definitivo;Consumo;Despesa extra orçamentária;2026-07-20;2026-07-23;2026-08-20;5605,2;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;73.856.593/0010-57;PRATI, DONADUZZI & CIA LTDA;1035331;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-20;212,8;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;34.110.354/0001-00;E+ ENGENHARIA E MEIO AMBIENTE LTDA;844;;1;Completa;Serviço;Despesa orçamentária;2025-08-14;2025-08-14;2026-08-20;45205,94;Não
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;12.420.164/0005-80;CM HOSPITALAR S.A.;647293;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-14;2026-08-20;2026-08-20;411098,4;Não
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;697252;E;1;Completa;Serviço;Despesa orçamentária;2026-07-17;2026-08-01;2026-08-20;600,0;Não
